-0.118	-0.062	0.02900706997
-0.118	-0.06	0.02903667804
-0.118	-0.058	0.02906559706
-0.118	-0.056	0.02909326107
-0.118	-0.054	0.02912025027
-0.118	-0.052	0.02914610512
-0.118	-0.05	0.02917091485
-0.118	-0.048	0.02919469276
-0.118	-0.046	0.029217513
-0.118	-0.044	0.02923933876
-0.118	-0.042	0.02926018336
-0.118	-0.04	0.02928006683
-0.118	-0.038	0.02929896407
-0.118	-0.036	0.02931690182
-0.118	-0.034	0.02933389626
-0.118	-0.032	0.02934997733
-0.118	-0.03	0.02936503282
-0.118	-0.028	0.02937901917
-0.118	-0.026	0.02939236573
-0.118	-0.024	0.0294046704
-0.118	-0.022	0.02941610946
-0.118	-0.02	0.02942664662
-0.118	-0.018	0.02943632864
-0.118	-0.016	0.02944498515
-0.118	-0.014	0.02945265937
-0.118	-0.012	0.02945961017
-0.118	-0.01	0.02946563972
-0.118	-0.008	0.02947056399
-0.118	-0.006	0.02947452667
-0.118	-0.004	0.0294773896
-0.118	-0.002	0.02947916275
-0.118	0	0.02947990819
-0.118	0.002	0.02947964826
-0.118	0.004	0.02947849977
-0.118	0.006	0.02947643876
-0.118	0.008	0.02947346235
-0.118	0.01	0.0294696228
-0.118	0.012	0.02946487151
-0.118	0.014	0.02945927305
-0.118	0.016	0.02945276105
-0.118	0.018	0.02944510319
-0.118	0.02	0.02943658407
-0.118	0.022	0.02942729039
-0.118	0.024	0.02941703971
-0.118	0.026	0.02940555525
-0.118	0.028	0.02939345155
-0.118	0.03	0.02938023657
-0.118	0.032	0.02936621984
-0.118	0.034	0.0293510656
-0.118	0.036	0.0293350049
-0.118	0.038	0.02931800441
-0.118	0.04	0.02930005407
-0.118	0.042	0.02928105707
-0.118	0.044	0.02926120405
-0.118	0.046	0.02924018214
-0.118	0.048	0.02921814581
-0.118	0.05	0.02919505869
-0.118	0.052	0.02917073809
-0.118	0.054	0.02914510871
-0.118	0.056	0.02911897801
-0.118	0.058	0.02909195667
-0.118	0.06	0.02906414688
-0.118	0.062	0.02903546987
-0.118	0.064	0.029005827
-0.118	0.066	0.02897509613
-0.118	0.068	0.02894366355
-0.118	0.07	0.02891122716
-0.118	0.072	0.0288779637
-0.118	0.074	0.02884341213
-0.118	0.076	0.02880792968
-0.118	0.078	0.02877168933
-0.118	0.08	0.02873436801
-0.118	0.082	0.02869598102
-0.118	0.084	0.02865660886
-0.118	0.086	0.02861626678
-0.118	0.088	0.02857491226
-0.118	0.09	0.02853257838
-0.118	0.092	0.02848932621
-0.118	0.094	0.02844519488
-0.118	0.096	0.02840012039
-0.118	0.098	0.02835404994
-0.118	0.1	0.02830696542
-0.118	0.102	0.02825889818
-0.118	0.104	0.02820990063
-0.118	0.106	0.02815988273
-0.118	0.108	0.02810885279
-0.118	0.11	0.02805676801
-0.118	0.112	0.02800379872
-0.118	0.114	0.02795003411
-0.118	0.116	0.02789534697
-0.118	0.118	0.02784005383
-0.118	0.12	0.02778391134
-0.118	0.122	0.0277268834
-0.118	0.124	0.02766891955
-0.118	0.126	0.02761002706
-0.118	0.128	0.0275502132
-0.118	0.13	0.02748943287
-0.118	0.132	0.0274277373
-0.118	0.134	0.02736511078
-0.118	0.136	0.02730155993
-0.118	0.138	0.02723704289
-0.118	0.14	0.02717156915
-0.118	0.142	0.02710493477
-0.118	0.144	0.02703724731
-0.118	0.146	0.02696853833
-0.118	0.148	0.02689872293
-0.118	0.15	0.02682822226
-0.118	0.152	0.02675676056
-0.118	0.154	0.02668429686
-0.118	0.156	0.02661085916
-0.118	0.158	0.02653648039
-0.118	0.16	0.02646116523
-0.118	0.162	0.02638488775
-0.118	0.164	0.02630763917
-0.118	0.166	0.02622954061
-0.118	0.168	0.02615039489
-0.118	0.17	0.02607081775
-0.118	0.172	0.02599041737
-0.118	0.174	0.02590901899
-0.118	0.176	0.02582664775
-0.118	0.178	0.02574344605
-0.118	0.18	0.02565933691
-0.118	0.182	0.02557417188
-0.118	0.184	0.02548806123
-0.118	0.186	0.02540117359
-0.118	0.188	0.02531342272
-0.118	0.19	0.02522460083
-0.118	0.192	0.02513471764
-0.118	0.194	0.0250436992
-0.118	0.196	0.02495167752
-0.118	0.198	0.02485863337
-0.118	0.2	0.02476465349
-0.118	0.202	0.02466982158
-0.118	0.204	0.02457409039
-0.118	0.206	0.0244772928
-0.118	0.208	0.02437972078
-0.118	0.21	0.0242813133
-0.118	0.212	0.02418187935
-0.118	0.214	0.0240812963
-0.118	0.216	0.02397995217
-0.118	0.218	0.02387799888
-0.118	0.22	0.02377508561
-0.118	0.222	0.02367133783
-0.118	0.224	0.02356675425
-0.118	0.226	0.02346119299
-0.118	0.228	0.02335468591
-0.118	0.23	0.02324717563
-0.118	0.232	0.02313865658
-0.118	0.234	0.0230292471
-0.118	0.236	0.02291898215
-0.118	0.238	0.02280780498
-0.118	0.24	0.02269584719
-0.118	0.242	0.02258294784
-0.118	0.244	0.02246925068
-0.118	0.246	0.02235464127
-0.118	0.248	0.02223897443
-0.118	0.25	0.02212232207
-0.118	0.252	0.02200476168
-0.118	0.254	0.02188627612
-0.118	0.256	0.02176679812
-0.118	0.258	0.02164632614
-0.118	0.26	0.02152490064
-0.118	0.262	0.02140244211
-0.118	0.264	0.02127910724
-0.118	0.266	0.02115456766
-0.118	0.268	0.02102905937
-0.118	0.27	0.02090251319
-0.118	0.272	0.02077496942
-0.118	0.274	0.02064664572
-0.116	-0.276	0.02049873027
-0.116	-0.274	0.02062787796
-0.116	-0.272	0.02075625127
-0.116	-0.27	0.02088360781
-0.116	-0.268	0.02100991782
-0.116	-0.266	0.02113522578
-0.116	-0.264	0.02125951674
-0.116	-0.262	0.02138293592
-0.116	-0.26	0.02150546668
-0.116	-0.258	0.02162708992
-0.116	-0.256	0.02174763635
-0.116	-0.254	0.02186716828
-0.116	-0.252	0.02198560245
-0.116	-0.25	0.0221030311
-0.116	-0.248	0.02221974736
-0.116	-0.246	0.02233582202
-0.116	-0.244	0.02245119863
-0.116	-0.242	0.02256593824
-0.116	-0.24	0.02267976177
-0.116	-0.238	0.02279280999
-0.116	-0.236	0.0229048696
-0.116	-0.234	0.02301593095
-0.116	-0.232	0.02312613848
-0.116	-0.23	0.02323533854
-0.116	-0.228	0.02334345877
-0.116	-0.226	0.02345084152
-0.116	-0.224	0.02355738975
-0.116	-0.222	0.02366283875
-0.116	-0.22	0.02376726252
-0.116	-0.218	0.02387071898
-0.116	-0.216	0.02397310425
-0.116	-0.214	0.02407450387
-0.116	-0.212	0.02417505306
-0.116	-0.21	0.02427487729
-0.116	-0.208	0.02437394845
-0.116	-0.206	0.02447220281
-0.116	-0.204	0.02456944366
-0.116	-0.202	0.02466568294
-0.116	-0.2	0.02476092632
-0.116	-0.198	0.0248552236
-0.116	-0.196	0.02494861621
-0.116	-0.194	0.02504106924
-0.116	-0.192	0.02513258168
-0.116	-0.19	0.02522330563
-0.116	-0.188	0.02531317192
-0.116	-0.186	0.02540219033
-0.116	-0.184	0.02549026008
-0.116	-0.182	0.02557731871
-0.116	-0.18	0.02566335733
-0.116	-0.178	0.02574844148
-0.116	-0.176	0.02583257995
-0.116	-0.174	0.02591564639
-0.116	-0.172	0.02599769115
-0.116	-0.17	0.02607875694
-0.116	-0.168	0.02615891684
-0.116	-0.166	0.02623819699
-0.116	-0.164	0.02631650681
-0.116	-0.162	0.02639381785
-0.116	-0.16	0.02647021177
-0.116	-0.158	0.0265457404
-0.116	-0.156	0.02662036441
-0.116	-0.154	0.02669391998
-0.116	-0.152	0.02676644531
-0.116	-0.15	0.02683811037
-0.116	-0.148	0.02690889644
-0.116	-0.146	0.02697866056
-0.116	-0.144	0.02704739687
-0.116	-0.142	0.02711518368
-0.116	-0.14	0.02718227109
-0.116	-0.138	0.02724848413
-0.116	-0.136	0.0273136564
-0.116	-0.134	0.02737785478
-0.116	-0.132	0.02744123048
-0.116	-0.13	0.02750373744
-0.116	-0.128	0.02756517131
-0.116	-0.126	0.02762561399
-0.116	-0.124	0.02768515347
-0.116	-0.122	0.02774367254
-0.116	-0.12	0.02780119266
-0.116	-0.118	0.02785775329
-0.116	-0.116	0.02791338863
-0.116	-0.114	0.02796795795
-0.116	-0.112	0.02802138778
-0.116	-0.11	0.02807397225
-0.116	-0.108	0.02812583479
-0.116	-0.106	0.02817688038
-0.116	-0.104	0.02822706373
-0.116	-0.102	0.02827619944
-0.116	-0.1	0.02832427881
-0.116	-0.098	0.0283714746
-0.116	-0.096	0.0284179441
-0.116	-0.094	0.02846337513
-0.116	-0.092	0.02850797712
-0.116	-0.09	0.02855154627
-0.116	-0.088	0.02859410613
-0.116	-0.086	0.02863590122
-0.116	-0.084	0.02867658678
-0.116	-0.082	0.02871635581
-0.116	-0.08	0.02875525638
-0.116	-0.078	0.02879307282
-0.116	-0.076	0.02883018188
-0.116	-0.074	0.02886626593
-0.116	-0.072	0.02890148864
-0.116	-0.07	0.02893578148
-0.116	-0.068	0.02896895658
-0.116	-0.066	0.02900143031
-0.116	-0.064	0.02903281327
-0.116	-0.062	0.02906351496
-0.116	-0.06	0.02909320337
-0.116	-0.058	0.02912196411
-0.116	-0.056	0.02914964481
-0.116	-0.054	0.02917649619
-0.116	-0.052	0.0292024037
-0.116	-0.05	0.0292271475
-0.116	-0.048	0.02925084453
-0.116	-0.046	0.02927357071
-0.116	-0.044	0.02929538347
-0.116	-0.042	0.02931619827
-0.116	-0.04	0.02933604843
-0.116	-0.038	0.02935483947
-0.116	-0.036	0.02937275447
-0.116	-0.034	0.02938964587
-0.116	-0.032	0.02940563969
-0.116	-0.03	0.02942060783
-0.116	-0.028	0.02943417566
-0.116	-0.026	0.02944790526
-0.116	-0.024	0.02946043861
-0.116	-0.022	0.02947191917
-0.116	-0.02	0.02948246178
-0.116	-0.018	0.02949213387
-0.116	-0.016	0.02950073409
-0.116	-0.014	0.02950844329
-0.116	-0.012	0.02951529876
-0.116	-0.01	0.02952128594
-0.116	-0.008	0.02952616362
-0.116	-0.006	0.02953011569
-0.116	-0.004	0.02953298393
-0.116	-0.002	0.02953474801
-0.116	0	0.02953544048
-0.116	0.002	0.02953510955
-0.116	0.004	0.02953402624
-0.116	0.006	0.02953192702
-0.116	0.008	0.02952887259
-0.116	0.01	0.02952501778
-0.116	0.012	0.02952031218
-0.116	0.014	0.02951478436
-0.116	0.016	0.02950835159
-0.116	0.018	0.02950089066
-0.116	0.02	0.02949249009
-0.116	0.022	0.02948310895
-0.116	0.024	0.02947272902
-0.116	0.026	0.02946089328
-0.116	0.028	0.02944903105
-0.116	0.03	0.02943592983
-0.116	0.032	0.02942184806
-0.116	0.034	0.02940664252
-0.116	0.036	0.02939048565
-0.116	0.038	0.02937348122
-0.116	0.04	0.02935553008
-0.116	0.042	0.02933672547
-0.116	0.044	0.02931684623
-0.116	0.046	0.02929585177
-0.116	0.048	0.02927376877
-0.116	0.05	0.02925071715
-0.116	0.052	0.02922648571
-0.116	0.054	0.02920104164
-0.116	0.056	0.02917487048
-0.116	0.058	0.02914792539
-0.116	0.06	0.02912018313
-0.116	0.062	0.02909147911
-0.116	0.064	0.0290617435
-0.116	0.066	0.02903093056
-0.116	0.068	0.02899966244
-0.116	0.07	0.02896730039
-0.116	0.072	0.02893392407
-0.116	0.074	0.02889945904
-0.116	0.076	0.02886394392
-0.116	0.078	0.02882753027
-0.116	0.08	0.02879002158
-0.116	0.082	0.02875152183
-0.116	0.084	0.02871214765
-0.116	0.086	0.02867185316
-0.116	0.088	0.0286305536
-0.116	0.09	0.02858818377
-0.116	0.092	0.02854486405
-0.116	0.094	0.02850064656
-0.116	0.096	0.02845551525
-0.116	0.098	0.02840940641
-0.116	0.1	0.02836230488
-0.116	0.102	0.02831422143
-0.116	0.104	0.02826519306
-0.116	0.106	0.02821520698
-0.116	0.108	0.02816414809
-0.116	0.11	0.0281120762
-0.116	0.112	0.02805914856
-0.116	0.114	0.02800538647
-0.116	0.116	0.02795072875
-0.116	0.118	0.02789511687
-0.116	0.12	0.02783898329
-0.116	0.122	0.02778197576
-0.116	0.124	0.02772407075
-0.116	0.126	0.02766513449
-0.116	0.128	0.02760530135
-0.116	0.13	0.02754451343
-0.116	0.132	0.02748284776
-0.116	0.134	0.02742024682
-0.116	0.136	0.02735665967
-0.116	0.138	0.02729210924
-0.116	0.14	0.02722654933
-0.116	0.142	0.02715987557
-0.116	0.144	0.02709219246
-0.116	0.146	0.02702336728
-0.116	0.148	0.02695375622
-0.116	0.15	0.02688333599
-0.116	0.152	0.02681181718
-0.116	0.154	0.02673936051
-0.116	0.156	0.02666587443
-0.116	0.158	0.02659146862
-0.116	0.16	0.02651614842
-0.116	0.162	0.02643990405
-0.116	0.164	0.02636266095
-0.116	0.166	0.02628444537
-0.116	0.168	0.02620527851
-0.116	0.17	0.0261253261
-0.116	0.172	0.02604481205
-0.116	0.174	0.02596360462
-0.116	0.176	0.02588141575
-0.116	0.178	0.02579832775
-0.116	0.18	0.0257142104
-0.116	0.182	0.02562905297
-0.116	0.184	0.02554302113
-0.116	0.186	0.02545610409
-0.116	0.188	0.02536820895
-0.116	0.19	0.02527931283
-0.116	0.192	0.02518943753
-0.116	0.194	0.02509847915
-0.116	0.196	0.02500644795
-0.116	0.198	0.02491348922
-0.116	0.2	0.02481961118
-0.116	0.202	0.02472480131
-0.116	0.204	0.02462897714
-0.116	0.206	0.02453207016
-0.116	0.208	0.02443454494
-0.116	0.21	0.0243361577
-0.116	0.212	0.02423670123
-0.116	0.214	0.02413621578
-0.116	0.216	0.02403501769
-0.116	0.218	0.02393300285
-0.116	0.22	0.02383000259
-0.116	0.222	0.0237262523
-0.116	0.224	0.02362160364
-0.116	0.226	0.02351616013
-0.116	0.228	0.02340961696
-0.116	0.23	0.02330209758
-0.116	0.232	0.02319351463
-0.116	0.234	0.02308395391
-0.116	0.236	0.02297363758
-0.116	0.238	0.02286238746
-0.116	0.24	0.0227503384
-0.116	0.242	0.02263736644
-0.116	0.244	0.02252355774
-0.116	0.246	0.02240896149
-0.116	0.248	0.02229339127
-0.116	0.25	0.02217684345
-0.116	0.252	0.02205939923
-0.116	0.254	0.02194092309
-0.116	0.256	0.0218214822
-0.116	0.258	0.0217010534
-0.116	0.26	0.02157970973
-0.116	0.262	0.0214573359
-0.116	0.264	0.02133396199
-0.116	0.266	0.02120946916
-0.116	0.268	0.02108388561
-0.116	0.27	0.02095731447
-0.116	0.272	0.0208297753
-0.116	0.274	0.02070147541
-0.116	0.276	0.02057249239
-0.114	-0.276	0.02055277218
-0.114	-0.274	0.0206820824
-0.114	-0.272	0.02081045488
-0.114	-0.27	0.02093777081
-0.114	-0.268	0.0210641263
-0.114	-0.266	0.02118943016
-0.114	-0.264	0.02131370598
-0.114	-0.262	0.02143708714
-0.114	-0.26	0.02155956473
-0.114	-0.258	0.02168114103
-0.114	-0.256	0.02180173058
-0.114	-0.254	0.02192127511
-0.114	-0.252	0.02203971985
-0.114	-0.25	0.02215718518
-0.114	-0.248	0.02227395111
-0.114	-0.246	0.02238987787
-0.114	-0.244	0.02250558524
-0.114	-0.242	0.02262048765
-0.114	-0.24	0.02273433645
-0.114	-0.238	0.02284741442
-0.114	-0.236	0.02295950786
-0.114	-0.234	0.02307056221
-0.114	-0.232	0.02318059924
-0.114	-0.23	0.02328987255
-0.114	-0.228	0.02339815335
-0.114	-0.226	0.02350545477
-0.114	-0.224	0.02361197643
-0.114	-0.222	0.02371741195
-0.114	-0.22	0.02382181081
-0.114	-0.218	0.02392526044
-0.114	-0.216	0.02402769371
-0.114	-0.214	0.02412913027
-0.114	-0.212	0.02422964809
-0.114	-0.21	0.02432938313
-0.114	-0.208	0.02442859207
-0.114	-0.206	0.0245268993
-0.114	-0.204	0.0246242254
-0.114	-0.202	0.02472055022
-0.114	-0.2	0.0248158019
-0.114	-0.198	0.02490998799
-0.114	-0.196	0.02500329692
-0.114	-0.194	0.02509565487
-0.114	-0.192	0.02518709395
-0.114	-0.19	0.02527772518
-0.114	-0.188	0.02536751654
-0.114	-0.186	0.02545649755
-0.114	-0.184	0.02554462358
-0.114	-0.182	0.02563172523
-0.114	-0.18	0.02571780688
-0.114	-0.178	0.02580292211
-0.114	-0.176	0.02588700755
-0.114	-0.174	0.02597011378
-0.114	-0.172	0.02605219689
-0.114	-0.17	0.02613318717
-0.114	-0.168	0.02621331168
-0.114	-0.166	0.02629255461
-0.114	-0.164	0.0263708782
-0.114	-0.162	0.02644827815
-0.114	-0.16	0.02652470811
-0.114	-0.158	0.02660016123
-0.114	-0.156	0.02667472028
-0.114	-0.154	0.02674837341
-0.114	-0.152	0.026821059
-0.114	-0.15	0.02689277776
-0.114	-0.148	0.02696353808
-0.114	-0.146	0.02703338823
-0.114	-0.144	0.02710224668
-0.114	-0.142	0.02717002223
-0.114	-0.14	0.02723696899
-0.114	-0.138	0.0273031547
-0.114	-0.136	0.02736846884
-0.114	-0.134	0.02743269675
-0.114	-0.132	0.02749591313
-0.114	-0.13	0.02755841881
-0.114	-0.128	0.02762000073
-0.114	-0.126	0.02768042165
-0.114	-0.124	0.02773983029
-0.114	-0.122	0.02779839436
-0.114	-0.12	0.02785594227
-0.114	-0.118	0.02791239961
-0.114	-0.116	0.02796796701
-0.114	-0.114	0.02802249857
-0.114	-0.112	0.02807587771
-0.114	-0.11	0.02812821624
-0.114	-0.108	0.02818014338
-0.114	-0.106	0.0282312605
-0.114	-0.104	0.02828142308
-0.114	-0.102	0.02833082319
-0.114	-0.1	0.02837906156
-0.114	-0.098	0.02842624333
-0.114	-0.096	0.02847269035
-0.114	-0.094	0.02851814873
-0.114	-0.092	0.02856265298
-0.114	-0.09	0.02860631005
-0.114	-0.088	0.02864890591
-0.114	-0.086	0.02869066618
-0.114	-0.084	0.0287315202
-0.114	-0.082	0.02877130215
-0.114	-0.08	0.02881025711
-0.114	-0.078	0.02884817118
-0.114	-0.076	0.02888537327
-0.114	-0.074	0.02892165487
-0.114	-0.072	0.02895683523
-0.114	-0.07	0.02899116811
-0.114	-0.068	0.02902444175
-0.114	-0.066	0.02905686054
-0.114	-0.064	0.02908832395
-0.114	-0.062	0.02911890601
-0.114	-0.06	0.02914868396
-0.114	-0.058	0.02917737266
-0.114	-0.056	0.02920511944
-0.114	-0.054	0.02923184725
-0.114	-0.052	0.02925757733
-0.114	-0.05	0.02928215612
-0.114	-0.048	0.0293057865
-0.114	-0.046	0.02932853803
-0.114	-0.044	0.02935045796
-0.114	-0.042	0.02937121763
-0.114	-0.04	0.02939105034
-0.114	-0.038	0.02940981118
-0.114	-0.036	0.02942771406
-0.114	-0.034	0.02944453283
-0.114	-0.032	0.02946036612
-0.114	-0.03	0.02947533684
-0.114	-0.028	0.02948895856
-0.114	-0.026	0.0295025939
-0.114	-0.024	0.02951528126
-0.114	-0.022	0.02952676571
-0.114	-0.02	0.02953731967
-0.114	-0.018	0.02954694425
-0.114	-0.016	0.02955548752
-0.114	-0.014	0.02956332067
-0.114	-0.012	0.02957008229
-0.114	-0.01	0.02957595847
-0.114	-0.008	0.02958080098
-0.114	-0.006	0.02958473579
-0.114	-0.004	0.02958761895
-0.114	-0.002	0.02958938359
-0.114	0	0.02959003887
-0.114	0.002	0.02958962097
-0.114	0.004	0.02958861428
-0.114	0.006	0.02958647156
-0.114	0.008	0.02958334488
-0.114	0.01	0.02957937498
-0.114	0.012	0.02957473005
-0.114	0.014	0.02956934905
-0.114	0.016	0.02956297184
-0.114	0.018	0.02955562455
-0.114	0.02	0.02954724968
-0.114	0.022	0.02953790536
-0.114	0.024	0.0295274568
-0.114	0.026	0.02951555102
-0.114	0.028	0.02950374096
-0.114	0.03	0.02949067962
-0.114	0.032	0.02947654992
-0.114	0.034	0.02946135296
-0.114	0.036	0.02944520365
-0.114	0.038	0.02942817955
-0.114	0.04	0.0294102345
-0.114	0.042	0.02939143783
-0.114	0.044	0.02937150836
-0.114	0.046	0.02935051982
-0.114	0.048	0.02932847603
-0.114	0.05	0.02930542942
-0.114	0.052	0.02928133428
-0.114	0.054	0.02925613793
-0.114	0.056	0.02923002009
-0.114	0.058	0.02920303695
-0.114	0.06	0.0291752309
-0.114	0.062	0.02914648356
-0.114	0.064	0.02911660133
-0.114	0.066	0.02908600817
-0.114	0.068	0.0290546843
-0.114	0.07	0.02902232155
-0.114	0.072	0.02898882725
-0.114	0.074	0.02895429437
-0.114	0.076	0.02891882468
-0.114	0.078	0.02888230511
-0.114	0.08	0.02884471786
-0.114	0.082	0.02880616105
-0.114	0.084	0.02876676028
-0.114	0.086	0.0287264585
-0.114	0.088	0.02868511677
-0.114	0.09	0.02864275675
-0.114	0.092	0.02859941068
-0.114	0.094	0.02855512919
-0.114	0.096	0.02850994025
-0.114	0.098	0.02846377775
-0.114	0.1	0.02841663801
-0.114	0.102	0.02836853278
-0.114	0.104	0.0283195413
-0.114	0.106	0.02826955507
-0.114	0.108	0.02821856402
-0.114	0.11	0.02816655315
-0.114	0.112	0.02811362753
-0.114	0.114	0.02805978305
-0.114	0.116	0.02800505026
-0.114	0.118	0.02794946423
-0.114	0.12	0.02789301242
-0.114	0.122	0.02783609252
-0.114	0.124	0.02777816329
-0.114	0.126	0.02771935655
-0.114	0.128	0.02765952394
-0.114	0.13	0.0275987006
-0.114	0.132	0.02753695848
-0.114	0.134	0.02747432843
-0.114	0.136	0.02741077837
-0.114	0.138	0.02734621076
-0.114	0.14	0.0272805755
-0.114	0.142	0.02721383355
-0.114	0.144	0.02714603762
-0.114	0.146	0.02707728598
-0.114	0.148	0.02700770998
-0.114	0.15	0.02693727264
-0.114	0.152	0.02686587429
-0.114	0.154	0.02679334709
-0.114	0.156	0.02671990729
-0.114	0.158	0.02664550186
-0.114	0.16	0.02657023372
-0.114	0.162	0.02649399947
-0.114	0.164	0.02641671464
-0.114	0.166	0.02633843011
-0.114	0.168	0.02625919444
-0.114	0.17	0.02617895051
-0.114	0.172	0.02609846901
-0.114	0.174	0.02601739335
-0.114	0.176	0.02593527713
-0.114	0.178	0.02585218427
-0.114	0.18	0.02576813005
-0.114	0.182	0.02568301526
-0.114	0.184	0.02559688636
-0.114	0.186	0.02550989219
-0.114	0.188	0.0254220448
-0.114	0.19	0.02533320282
-0.114	0.192	0.02524328501
-0.114	0.194	0.0251523548
-0.114	0.196	0.02506036644
-0.114	0.198	0.02496744508
-0.114	0.2	0.02487356962
-0.114	0.202	0.02477872154
-0.114	0.204	0.0246828948
-0.114	0.206	0.02458601413
-0.114	0.208	0.02448867883
-0.114	0.21	0.02439022412
-0.114	0.212	0.02429080589
-0.114	0.214	0.02419050895
-0.114	0.216	0.02408926548
-0.114	0.218	0.02398711355
-0.114	0.22	0.02388395072
-0.114	0.222	0.02377968943
-0.114	0.224	0.02367520777
-0.114	0.226	0.02357001343
-0.114	0.228	0.02346343036
-0.114	0.23	0.02335587206
-0.114	0.232	0.02324726813
-0.114	0.234	0.02313766514
-0.114	0.236	0.0230272229
-0.114	0.238	0.02291596834
-0.114	0.24	0.02280382044
-0.114	0.242	0.02269082815
-0.114	0.244	0.02257693199
-0.114	0.246	0.02246242192
-0.114	0.248	0.02234694828
-0.114	0.25	0.02223046768
-0.114	0.252	0.02211308812
-0.114	0.254	0.02199464151
-0.114	0.256	0.02187524555
-0.114	0.258	0.02175489028
-0.114	0.26	0.02163350212
-0.114	0.262	0.02151111156
-0.114	0.264	0.021387652
-0.114	0.266	0.02126322652
-0.114	0.268	0.02113763933
-0.114	0.27	0.02101114853
-0.114	0.272	0.02088370055
-0.114	0.274	0.02075537801
-0.114	0.276	0.0206264751
-0.112	-0.278	0.02047585224
-0.112	-0.276	0.02060595351
-0.112	-0.274	0.02073525571
-0.112	-0.272	0.02086361462
-0.112	-0.27	0.02099094901
-0.112	-0.268	0.02111731148
-0.112	-0.266	0.02124266908
-0.112	-0.264	0.02136698545
-0.112	-0.262	0.02149034898
-0.112	-0.26	0.02161278742
-0.112	-0.258	0.02173434961
-0.112	-0.256	0.0218549525
-0.112	-0.254	0.02197454573
-0.112	-0.252	0.02209311992
-0.112	-0.25	0.02221080544
-0.112	-0.248	0.02232765381
-0.112	-0.246	0.02244360734
-0.112	-0.244	0.0225593149
-0.112	-0.242	0.02267420756
-0.112	-0.24	0.02278811616
-0.112	-0.238	0.02290114274
-0.112	-0.236	0.02301322373
-0.112	-0.234	0.02312432888
-0.112	-0.232	0.02323443996
-0.112	-0.23	0.02334356117
-0.112	-0.228	0.02345185889
-0.112	-0.226	0.02355928591
-0.112	-0.224	0.02366573703
-0.112	-0.222	0.02377110527
-0.112	-0.22	0.02387549488
-0.112	-0.218	0.02397889078
-0.112	-0.216	0.02408134753
-0.112	-0.214	0.02418294543
-0.112	-0.212	0.02428355315
-0.112	-0.21	0.02438320017
-0.112	-0.208	0.02448238936
-0.112	-0.206	0.02458069983
-0.112	-0.204	0.02467802742
-0.112	-0.202	0.02477440675
-0.112	-0.2	0.02486965351
-0.112	-0.198	0.02496387029
-0.112	-0.196	0.02505708295
-0.112	-0.194	0.02514935464
-0.112	-0.192	0.02524075086
-0.112	-0.19	0.02533127662
-0.112	-0.188	0.02542096792
-0.112	-0.186	0.02550997277
-0.112	-0.184	0.02559808842
-0.112	-0.182	0.02568525504
-0.112	-0.18	0.02577123357
-0.112	-0.178	0.02585636099
-0.112	-0.176	0.02594056517
-0.112	-0.174	0.02602366654
-0.112	-0.172	0.02610567432
-0.112	-0.17	0.02618638001
-0.112	-0.168	0.02626660734
-0.112	-0.166	0.0263460164
-0.112	-0.164	0.02642432828
-0.112	-0.162	0.0265017842
-0.112	-0.16	0.02657826446
-0.112	-0.158	0.0266537249
-0.112	-0.156	0.02672819113
-0.112	-0.154	0.02680179502
-0.112	-0.152	0.02687467219
-0.112	-0.15	0.02694651615
-0.112	-0.148	0.02701727916
-0.112	-0.146	0.02708708907
-0.112	-0.144	0.02715601633
-0.112	-0.142	0.02722400528
-0.112	-0.14	0.02729094626
-0.112	-0.138	0.02735697722
-0.112	-0.136	0.02742224408
-0.112	-0.134	0.02748658202
-0.112	-0.132	0.02754986437
-0.112	-0.13	0.02761219518
-0.112	-0.128	0.02767374047
-0.112	-0.126	0.02773421607
-0.112	-0.124	0.02779363773
-0.112	-0.122	0.02785208894
-0.112	-0.12	0.02790966077
-0.112	-0.118	0.02796619916
-0.112	-0.116	0.02802162177
-0.112	-0.114	0.02807609465
-0.112	-0.112	0.02812955744
-0.112	-0.11	0.02818197115
-0.112	-0.108	0.02823356407
-0.112	-0.106	0.02828465513
-0.112	-0.104	0.02833507192
-0.112	-0.102	0.02838440996
-0.112	-0.1	0.02843279934
-0.112	-0.098	0.02848009774
-0.112	-0.096	0.02852643011
-0.112	-0.094	0.02857193288
-0.112	-0.092	0.02861637455
-0.112	-0.09	0.02865992785
-0.112	-0.088	0.02870271414
-0.112	-0.086	0.0287445133
-0.112	-0.084	0.02878549881
-0.112	-0.082	0.02882535519
-0.112	-0.08	0.0288643724
-0.112	-0.078	0.02890258604
-0.112	-0.076	0.02893971789
-0.112	-0.074	0.0289760176
-0.112	-0.072	0.02901128505
-0.112	-0.07	0.02904561037
-0.112	-0.068	0.02907902071
-0.112	-0.066	0.02911133792
-0.112	-0.064	0.02914287226
-0.112	-0.062	0.02917338127
-0.112	-0.06	0.02920316933
-0.112	-0.058	0.02923185275
-0.112	-0.056	0.02925947535
-0.112	-0.054	0.02928597276
-0.112	-0.052	0.02931164272
-0.112	-0.05	0.02933624311
-0.112	-0.048	0.02935984656
-0.112	-0.046	0.0293824831
-0.112	-0.044	0.02940442763
-0.112	-0.042	0.02942519313
-0.112	-0.04	0.02944505087
-0.112	-0.038	0.0294638579
-0.112	-0.036	0.02948172108
-0.112	-0.034	0.02949852958
-0.112	-0.032	0.02951438107
-0.112	-0.03	0.02952935948
